year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2013,10,6,2013-06-20,0,0,0,19.009375890096,15.603130976359,11.7916762034098,-0.033491591612498,-0.0451999306678772,-0.0409812529881795,80.2500146230062,77.85418065389,74.552096525828,1.94006292327913,3.16664701621472,5.27496828762856,119.735269188557,138.837876515964,184.342107495061,5,6,7
2013,11,1,2013-03-20,0,0,0,18.4450092315674,14.7262561798096,11.4250034332275,-0.0138019800186157,-0.0066771745681762,-0.0069395542144775,91.5500152587891,91.1000152587891,87.5125152587891,2.10858383611493,3.75696964847832,3.23915260162737,35.4382616102196,57.1863384014955,118.312979988834,2,3,5
2013,11,2,2013-05-20,0,0,0,22.2124973297119,18.6862567901611,14.685005569458,-0.0167270660400391,-0.0247271060943604,-0.0479270696640015,85.2500152587891,83.6375152587891,87.0000152587891,3.61160450709549,5.34755112326828,7.7190666252653,117.025560522267,129.967581818763,164.393279488495,5,5,6
2013,11,3,2013-03-20,0,0,0,13.6625064849854,9.91375608444214,8.55750601291657,0.0096980094909668,-0.0164769649505615,-0.0501895666122436,92.9250152587891,91.6875152587891,82.1250148773193,2.82317032168299,4.48999511546563,4.15809248541009,28.217443251101,51.5283391658867,94.0352569387094,2,3,4
2013,11,4,2013-04-20,0,0,0,15.6587604522705,12.7450000762939,9.26375770568848,-0.0133771419525146,-0.0202270269393921,-0.013089394569397,74.2750150680542,67.6875143051147,58.1875118255615,1.89957385385317,3.05490701706196,3.6223752564803,152.41504021905,101.479722613224,123.28898198822,6,4,5
2013,11,5,2013-05-20,0,0,0,16.0650089263916,12.7450061798096,9.73750641345978,-0.0310020685195923,-0.0411895513534546,-0.0517894744873047,78.4250146865845,75.125013923645,66.4750106811523,2.40235686679485,4.05054458446415,6.78479621533436,171.193356990888,112.575076607045,145.037406907325,7,5,6
2013,11,6,2013-03-20,0,0,0,11.5962574005127,8.4175080537796,4.90875240564346,-0.0117769241333008,-0.0210395097732544,-0.0313395977020264,71.7875148773193,67.7125129699707,61.5875122070313,2.104041102179,3.68957235279813,4.93781304201569,120.609290316778,69.2506503703464,87.8823142338714,5,3,4
2013,12,1,2013-04-20,0,0,0,14.3925113677979,11.9462543487549,8.76625535488129,-0.0112519025802612,-0.0170269250869751,-0.0165769815444946,64.737512588501,59.3500104904175,50.6250085830688,1.33636904888167,2.33159270364345,3.11837524372531,102.799616682046,103.848304591071,93.4672158841764,4,4,4
2013,12,2,2013-05-20,0,0,0,13.7000095367432,10.4987566947937,7.04375770092011,-0.0388270616531372,-0.0367520809173584,-0.0300020217895508,75.9125148773193,74.2625152587891,74.9875152587891,2.20227897555458,3.2303544550789,2.91391937180467,94.670589749221,106.346825945189,147.780260596191,4,5,6
2013,12,3,2013-03-20,0,0,0,9.54750699996948,5.87500147819519,3.65875237435102,-0.0003520011901855,-0.0079519510269165,-0.0341020107269287,88.3250152587891,88.2750152587891,90.2000152587891,2.92321541794862,4.25880613762081,4.41924474388539,98.7057984794237,56.0895512702866,124.085320316221,4,3,5
2013,12,4,2013-02-20,0,0,0,5.37750387191772,2.0275039255619,-0.813746632058155,0.0179479837417603,0.0263479709625244,0.0387104034423828,85.3625152587891,85.3000152587891,72.6875148773193,2.47224201726395,5.2669613842411,6.99512342597949,88.6603631482995,39.1434312671876,48.2433230385944,4,2,3
2013,12,5,2013-03-20,0,0,0,5.53875572681427,2.73625023812056,0.293756094854325,-0.0270896196365356,-0.0327770709991455,-0.009639573097229,66.812513923645,63.4625127792358,48.425008392334,2.53275813578072,4.81241156576583,4.55073715794423,40.9103439154529,56.6811420749702,74.8697555521169,2,3,3
2013,12,6,2013-02-20,0,0,0,6.38021111488342,3.56250531878322,-0.0124992709606886,-0.0024812817573547,-0.00450199842453,0.0220396518707275,55.2812603314718,53.0729257265727,53.1770931879679,3.07669592870234,4.78692511780193,4.87010793970458,86.948542337725,41.9887502605447,56.0848079601049,4,2,3
2014,1,1,2014-04-20,0,0,0,12.2862537384033,9.47251465320587,5.88375544548035,-0.0456021070480347,-0.0582271099090576,-0.0416520357131958,58.7750118255615,55.9000102996826,56.6625104904175,2.67092364497954,3.67270494137468,4.91635978141554,158.104801563127,110.205071218857,146.831267973726,6,5,6
2014,1,2,2014-04-20,0,0,0,11.1137560367584,7.317504966259,4.72125551998615,-0.0445145130157471,-0.0753270149230957,-0.102064418792725,89.5250152587891,90.3875152587891,88.5250152587891,3.40245267415048,4.90086052216791,7.00672562252625,79.8304893408899,102.228599523593,166.197586646294,4,4,7
2014,1,3,2014-04-20,0,0,0,6.75875396728516,3.59875636547804,1.48000635430217,-0.0050019025802612,-0.0177145004272461,-0.0148019075393677,81.6125146865845,79.2875141143799,61.6500093460083,2.92312143599062,4.59104830399323,4.98702278617965,45.8654054454758,59.9260749754896,110.710916375967,3,3,5
2014,1,4,2014-04-20,0,0,0,10.2062518596649,7.4550065279007,3.95125724077225,0.0085104942321777,-0.0072520017623901,-0.0116896390914917,58.7250114440918,54.975009727478,50.287509727478,2.88444350620314,4.0341191556362,4.47090933851084,109.565359218748,53.7403981213326,133.877994877179,5,3,5
2014,1,5,2014-04-20,0,0,0,12.4212558507919,9.57500784397125,6.60375673770905,-0.0154770374298096,-0.0306519985198975,-0.0132270336151123,54.1000095367432,51.7625082015991,44.3125066757202,3.53576433190606,5.11973964931528,7.18111685569211,120.794445658181,130.994609005741,154.563061175111,5,5,6
2014,1,6,2014-04-20,0,0,0,17.0062529246012,13.4541721343994,9.93438136577606,-0.0522103309631348,-0.0675541162490845,-0.045376976331075,78.9062647819519,78.8645981152852,78.7500147819519,3.40688715399089,4.4910272923556,6.72303295265793,146.925443185945,166.904907880812,200.689470195816,6,7,8
2014,2,1,2014-04-20,0,0,0,18.73625831604,14.8500095367432,11.2037570476532,-0.0611144065856934,-0.0877645015716553,-0.101327085494995,75.7375150680542,76.2250150680542,72.7750144958496,3.14752702009593,4.35936416910481,7.34032340388822,133.842070687073,147.331424664086,183.492057385708,5,6,7
2014,2,2,2014-04-20,0,0,0,6.92750408649445,2.98125767707825,1.59500743001699,-0.06182701587677,-0.0826520442962646,-0.102852058410645,87.2250150680542,87.4500150680542,86.6000152587891,5.32450146595439,6.69370950217105,6.48145839261408,53.5382920378037,68.6220013744983,114.551105929796,3,3,5
2014,2,3,2014-04-20,0,0,0,2.8162551894784,-0.787493957579136,-2.54249573945999,-0.0320270538330078,-0.0297769784927368,0.0030104875564575,76.2750148773193,77.5500148773193,75.5875143051148,4.25023291021219,5.72478640464367,4.67930401404337,64.3422381735156,69.6850683015066,95.0553796418848,3,3,4
2014,2,4,2014-04-20,0,0,0,8.41250775307417,4.9075028181076,4.10250552026555,-0.0300144910812378,-0.0547020435333252,-0.0755770444869995,85.8250146865845,84.0000141143799,65.9625104904175,3.47516764182647,5.07861778337862,8.47495392772108,70.8583944645873,91.3623891137518,134.471203567389,3,4,5
2014,2,5,2014-04-20,0,0,0,14.1450092315674,10.3275089025497,7.47875528335571,-0.0766145706176758,-0.120952010154724,-0.159551978111267,92.1875152587891,91.4750152587891,91.3875150680542,3.17526551692469,4.6048366745526,8.04103191401171,116.157611649629,141.638114161604,192.41534899273,5,6,7
2014,2,6,2014-04-20,0,0,0,17.2416706085205,13.0104236602783,9.90625182787577,-0.0909604628880819,-0.127460360527039,-0.159189542134603,94.7500152587891,95.1458485921224,93.7083485921224,3.42077910720476,4.4881074854793,6.49246805171156,95.9414457079406,116.404599459259,167.409252761837,4,5,7
2014,3,1,2014-04-20,0,0,0,13.4525043487549,9.14125692844391,7.39000408649445,-0.04352707862854,-0.0714771270751953,-0.0784645080566406,93.1750152587891,93.4125152587891,90.4000152587891,3.5142869686191,4.5158339406548,4.83371185739981,70.0489866628746,89.4461737081949,152.921734055193,3,4,6
2014,3,2,2014-04-20,0,0,0,12.8487552404404,8.70750601291656,6.76500408649445,-0.0598145484924316,-0.100514459609985,-0.129377031326294,92.8750152587891,93.0750152587891,90.1875152587891,3.34428511355502,4.20994335611594,4.5770756443205,67.001418307829,88.7560637274148,141.616922097538,3,4,6
2014,3,3,2014-04-20,0,0,0,15.1887592315674,11.1300066709518,8.40125136375427,-0.0322520017623901,-0.0464645385742187,-0.0578895330429077,89.7500152587891,87.7625152587891,81.6000146865845,3.07293085946232,4.63292159159965,6.25076853654293,83.5090595501478,102.40157145816,129.959016256581,4,4,5
2014,3,4,2014-04-20,0,0,0,20.1750019073486,15.9862597942352,12.6325137138367,-0.0624145746231079,-0.0754020214080811,-0.0770270347595215,87.5375152587891,87.2750152587891,80.5750150680542,4.51970002790014,6.25625417217755,8.76654323512893,138.143931585012,152.460509817007,183.501871842928,6,6,7
2014,3,5,2014-04-20,0,0,0,16.1812534332275,12.082507610321,8.60625476837158,-0.049314546585083,-0.0584770917892456,-0.0503271341323853,91.6625152587891,91.6250152587891,88.9875152587891,2.40644412764796,3.85978548293864,6.37559333961561,129.293182076434,149.175083593669,185.068896864271,5,6,7
2014,3,6,2014-04-20,0,0,0,22.052090326945,17.8229223887126,14.0572973887126,-0.0285541613896688,-0.0560853679974874,-0.0885749260584513,94.0937652587891,92.8333485921224,85.4583485921224,2.79292598815397,3.88420404118762,6.1226027157065,113.452495221244,137.254404113957,168.412389108347,5,6,7
2014,4,1,2014-04-20,0,0,0,19.2487567901611,15.2062564849854,11.0550128936768,-0.0309145212173462,-0.0455143928527832,-0.0644519567489624,89.0750152587891,86.4250152587891,80.5250150680542,2.445816064187,3.40595583735186,3.39595427765726,50.3787604935091,68.3381111577855,118.225117636324,3,3,5
2014,4,2,2014-04-20,0,0,0,21.1937580108643,17.0875034332275,13.2562564849854,-0.0633145809173584,-0.0872395038604736,-0.0959894895553589,97.7750152587891,96.9375152587891,95.1500152587891,2.7240726282683,3.73805004894614,5.91399914637011,116.802109976145,143.231333270203,181.245694626954,5,6,7
2014,4,3,2014-04-20,0,0,0,24.9600040435791,20.677502822876,16.8950031280518,-0.060239577293396,-0.0849645853042603,-0.0973269939422607,95.2250152587891,95.6000152587891,93.4875152587891,3.91049190886418,5.41430639146628,9.32985219302015,138.66540692093,153.967390765185,194.831788302221,6,6,7
2014,4,4,2014-04-20,0,0,0,25.5612491607666,21.2600147247314,17.296252822876,-0.0651394128799438,-0.0885146617889404,-0.0990394353866577,90.9750152587891,91.3500152587891,88.9625152587891,3.86667881504446,5.33825094396233,9.09500036867287,137.646878368877,153.698107530743,189.51607240933,6,6,7
2014,4,5,2014-04-20,0,0,0,23.1400058746338,18.7287570953369,15.5612567901611,-0.0855645895004273,-0.129477047920227,-0.184877038002014,96.6375152587891,96.6750152587891,94.6000152587891,2.72582243619551,3.19053334573755,5.26523324336402,83.5566186894748,113.441826638234,180.909414553366,4,5,7
2014,4,6,2014-04-20,0,0,0,19.0412509918213,15.0599979400635,11.5025043487549,-0.0167645692825317,-0.0259020090103149,-0.0248895406723022,91.4250152587891,89.0500152587891,78.4625148773193,2.63753844737824,3.6144577007766,2.55440318164275,33.1341013060994,44.2869212521632,68.2034501489615,2,2,3
2014,5,1,2014-04-20,0,0,0,20.7237567901611,16.8300052642822,12.9887607574463,-0.0359646081924438,-0.0522394895553589,-0.0837895154953003,90.9000152587891,88.5250152587891,77.6625144958496,2.60609214275222,3.91006523971735,5.00466048372773,59.0472100473575,73.4031884117345,102.649069553799,3,3,4
2014,5,2,2014-04-20,96,2,98,23.4100009918213,19.3337589263916,15.5075046539307,-0.0690645694732666,-0.0881769895553589,-0.102501893043518,93.8375152587891,92.9500152587891,88.3750152587891,2.20112794477649,3.31106981652253,5.4826784721604,141.686730240191,172.764512949296,206.060959526047,6,7,8
2014,5,3,2014-04-20,3684,12,3696,24.5987552642822,20.5512546539307,17.0050052642822,-0.063152003288269,-0.0867019653320313,-0.115952014923096,92.6125152587891,91.7250152587891,88.6375148773193,3.30885424835528,3.62248395741442,5.17555490620759,65.1124213393523,82.2461701836555,127.957680385838,3,4,5
2014,5,4,2014-04-20,72,1,73,25.316255569458,21.1562580108643,17.7862598419189,-0.0825895547866821,-0.108552074432373,-0.134727025032043,97.8250152587891,97.6500152587891,93.9500152587891,2.56737248025921,2.3363923657526,4.62382962349198,83.7924364752449,121.332537609076,211.672047065531,4,5,8
2014,5,5,2014-04-20,4388,85,4473,26.6425098419189,22.8212574005127,19.4125019073486,-0.0823769569396973,-0.10876452922821,-0.140152049064636,97.6000152587891,96.8750152587891,93.6500152587891,3.49538582885006,3.98534337525571,6.92337143523147,98.6968740513088,126.650646378709,181.026000695523,4,5,7
2014,5,6,2014-04-20,1760,48,1808,26.2270895640055,22.1656284332275,18.3864650726318,-0.0431686838467916,-0.0536166230837504,-0.0502519210179647,94.0416819254557,92.5416819254557,87.6250149408976,2.39057087165317,2.68244644351817,4.30203884512296,189.680861155876,208.977334856325,238.089552101985,7,8,9
2014,6,1,2014-04-20,411,88,499,27.4762531280518,23.4300067901611,19.8187595367432,-0.0575021028518677,-0.0767145395278931,-0.0929644346237183,96.4125152587891,95.5625152587891,91.3125152587891,3.21119917898792,3.4220540815876,5.67777295826462,99.0870821112208,122.6973947509,183.774295982811,4,5,7
2014,6,2,2014-04-20,596,69,665,26.6062580108643,22.6525012969971,18.3137592315674,-0.0294645071029663,-0.037689471244812,-0.062989616394043,95.9250152587891,94.5500152587891,90.6750152587891,2.91215570268814,3.304259191673,4.33800963057455,36.123265173162,113.584008068994,65.9252971869768,2,5,3
2014,6,3,2014-04-20,156,20,176,27.5425067901611,23.7812580108643,19.597505569458,-0.0240270376205444,-0.0308770179748535,-0.0482145071029663,87.7375152587891,84.7250152587891,71.5125152587891,2.23475536379049,2.87788322082992,4.35502837522068,51.3808149647007,61.7790082449896,101.253419283241,3,3,4
2014,6,4,2014-04-20,526,116,642,27.9912601470947,24.0187564849854,20.0237598419189,-0.0390395164489746,-0.05141441822052,-0.0630770444869995,94.9125152587891,93.7125152587891,88.7750152587891,1.700330653523,2.00807945093993,3.24168287590486,81.9914145817393,135.05480642495,263.609358832948,4,6,10
2014,6,5,2014-04-20,280,28,308,26.3300037384033,22.1437580108643,18.0537540435791,-0.0402270078659058,-0.0626145362854004,-0.0769771099090576,97.9250152587891,97.6750152587891,96.9125152587891,3.20779194378274,4.08199557054734,6.02292053803175,69.1386509055482,86.6982117482169,117.956576834512,3,4,5
2014,6,6,2014-04-20,48,7,55,27.9175006866455,24.0550067901611,19.7162540435791,-0.0587145566940308,-0.0804395437240601,-0.105602049827576,97.2375152587891,94.5500152587891,91.1375152587891,2.3727937117202,2.56449502274181,3.12136247710964,67.1604608730479,95.3890791183735,133.414087539708,3,4,5
2014,7,1,2014-04-20,2133,92,2225,27.9375034332275,24.0225116729736,19.8775074005127,-0.0406270742416382,-0.0572394847869873,-0.0636395454406738,95.4625152587891,93.5375152587891,88.7250152587891,1.83089306484999,2.91245660360344,4.43742458328107,126.318141915766,171.173658351422,195.005710054883,5,7,8
2014,7,2,2014-04-20,531,134,665,29.6675113677979,25.897505569458,21.9575092315674,-0.0164769887924194,-0.0234270334243774,-0.0079020023345947,90.3500152587891,86.6875152587891,73.3750152587891,1.67569643887084,1.64274741762453,2.59723413615216,105.469414532445,118.520107819313,170.991449702234,5,5,7
2014,7,3,2014-04-20,75,665,740,27.7162540435791,23.98000831604,20.0925052642822,-0.0229644536972046,-0.0270769596099854,-0.0195895433425903,95.7250152587891,92.3750152587891,83.5500152587891,1.42982993095014,2.47440253049973,5.00011553764966,118.087092450138,181.005562024996,206.745330831978,5,7,8
2014,7,4,2014-04-20,70,552,622,28.1050006866455,24.2812564849854,20.1512500762939,-0.0236519813537598,-0.0399771213531494,-0.0519644737243652,93.4500152587891,91.2625152587891,83.9250152587891,3.54601781823519,5.04228476081729,9.2766356960177,104.425644843354,121.025324817188,148.652096218241,4,5,6
2014,7,5,2014-04-20,145,155,300,29.4512592315674,26.0887607574463,22.3287586212158,0.016148042678833,0.0197105169296265,0.0198229551315308,87.7750152587891,82.0125152587891,63.2250148773193,1.36655817300076,1.80882263764738,1.87216226159057,219.578495353863,226.100392074157,274.684274623196,8,9,10
2014,7,6,2014-04-20,46,114,160,28.6833349863688,24.9666779836019,21.1604226430257,-0.0097208023071289,-0.0064916014671325,0.0206125378608704,91.8020985921224,87.4166819254557,71.4791819254557,1.93329463421792,2.71184061721224,4.75069697902238,156.523056737642,176.858372029522,183.947911722308,6,7,7
2014,8,1,2014-04-20,37,441,478,29.4062564849854,25.7000080108643,21.9300052642822,-0.0025144338607788,-0.0069895267486572,-0.0092644453048706,89.5750152587891,85.7375152587891,65.6500152587891,1.11773976397306,1.27444780324139,1.78303981593458,84.7302379653704,230.234005501818,102.585615195917,4,9,4
2014,8,2,2014-04-20,16,626,642,29.1887577056885,25.3037509918213,21.4625110626221,-0.0468520402908325,-0.0586270332336426,-0.0521395444869995,93.3250152587891,90.5750152587891,78.7000152587891,2.76674804360116,2.94247180662468,4.80690590462971,122.104820121945,142.669622494912,166.069051431172,5,6,7
2014,8,3,2014-04-20,40,1519,1559,26.0125064849854,21.8137607574463,17.8875003814697,-0.0096771478652954,-0.0335895776748657,-0.0724645614624023,95.6625152587891,95.1625152587891,92.6000152587891,2.81991931299267,2.9227915629472,3.48328452740567,120.96737245427,65.8889476470061,89.4689526386381,5,3,4
2014,8,4,2014-04-20,106,1720,1826,26.7425098419189,22.6137500762939,18.4837589263916,-0.0179895639419556,-0.0348269939422607,-0.0532770156860352,95.5500152587891,94.3000152587891,90.2250152587891,2.53656289355627,2.7931418653323,4.10199912514488,137.021966582317,160.462585798952,123.802037432832,6,6,5
2014,8,5,2014-04-20,17,547,564,26.715002822876,22.819998550415,18.7075046539307,-0.0341645956039429,-0.0390394687652588,-0.0288520336151123,94.5125152587891,91.5875152587891,85.3750152587891,1.76788654380052,2.47012736461201,3.64275186078742,118.297744764512,189.732997259021,211.874824600577,5,7,8
2014,8,6,2014-04-20,8,477,485,27.2541688283284,23.631254196167,19.7020880381266,-0.0238144795099894,-0.0259292523066203,-0.0160852869351705,92.1041819254557,86.9583485921224,72.2812652587891,1.59797774403079,2.78953041432962,5.44632204068833,133.326393017486,149.281440831419,175.623560338903,5,6,7
2014,9,1,2014-04-20,0,456,456,26.48625831604,22.7112567901611,18.8825031280518,-0.0247020244598389,-0.0288395643234253,-0.0283395767211914,94.0500152587891,90.1250152587891,79.7750152587891,1.83176270719339,2.47149911779862,4.05494692473154,136.57872779254,142.086792015206,167.891852013381,6,6,7
2014,9,2,2014-04-20,0,160,160,28.3650104522705,24.6975101470947,20.9975070953369,-0.0225519895553589,-0.0245896577835083,-0.002189564704895,91.1250152587891,87.2875152587891,72.8500152587891,2.00686477541677,2.59425290316078,4.80289017029676,142.071648909548,159.322900872172,182.775974802522,6,6,7
2014,9,3,2014-04-20,0,0,0,28.4225101470947,24.5237537384033,20.6137500762939,-0.0269519805908203,-0.0285145044326782,-0.0274145126342773,92.6250152587891,89.7625152587891,79.8000152587891,2.61373540360439,3.69473590436356,6.52269967522263,106.419685711075,119.231533215065,149.913003667628,5,5,6
2014,9,4,2014-04-20,0,0,0,25.3000080108643,21.0800037384033,17.2237659454346,-0.0418519020080566,-0.0567145347595215,-0.085364556312561,95.9875152587891,95.4500152587891,92.1375150680542,4.26751056115787,5.67886575860374,7.75715594496738,45.2912693204028,59.881613004816,96.6705196343304,3,3,4
2014,9,5,2014-04-20,0,0,0,23.3587543487549,19.7075031280518,15.66750831604,-0.015576958656311,-0.0125271081924438,0.0022104263305664,86.6000152587891,83.7875152587891,73.6000146865845,2.62008113275018,4.02208163410734,5.11287074541316,119.212352898922,58.4167000752816,86.8342644706524,5,3,4
2014,9,6,2014-04-20,0,0,0,26.1575061798096,22.5450061798096,18.5137577056885,-0.041801929473877,-0.0421020746231079,-0.0323021650314331,94.2375152587891,90.6875152587891,83.5125152587891,2.83336304678692,4.14344616870855,5.87035753199954,124.801602880197,135.831628632859,163.366784756446,5,6,6
2014,10,1,2014-04-20,0,0,0,24.0862552642822,20.4387546539307,16.5387577056885,-0.0326395511627197,-0.0364520072937012,-0.054127025604248,92.8375152587891,90.0375152587891,78.6125146865845,2.7831449539918,3.98080826861992,4.90833222110651,47.8488063934097,66.7970838603741,100.681231565964,3,3,4
2014,10,2,2014-04-20,0,0,0,21.2562549591064,18.6975070953369,14.8587558746338,0.0012229919433593,0.0046480417251586,0.0184480428695679,79.4625152587891,73.1250152587891,59.9000135421753,2.10327454334434,3.57162963055699,3.61482976582358,42.0415389655734,68.5395390325604,94.1433872495707,2,3,4
2014,10,3,2014-04-20,0,0,0,19.6737537384033,16.1187549591064,11.8700107574463,-0.0229144096374512,-0.0189395189285278,-0.0137896299362183,82.5375152587891,79.8375152587891,72.7500144958496,3.12426322784288,4.9015014205192,5.13707046343118,31.4711839888624,51.3070011065553,80.8361071097382,2,3,4
2014,10,4,2014-04-20,0,0,0,23.0074954986572,19.6549961090088,15.0075031280518,-0.0443137015216053,-0.0500387618783861,-0.0374263018369675,87.5250091552734,83.8625091552734,84.7250091552734,2.42942985424859,3.53172464833039,6.04827797055856,139.536553287015,147.819405253674,178.826867518567,6,6,7
2014,10,5,2014-04-20,0,0,0,21.2212314605713,17.66623878479,14.2687442779541,-0.0292000004672445,-0.0233625000691973,-0.0078249994898214,82.5375,79.1375,59.9625,1.53102131117966,2.58054027098921,2.99518054146041,74.0476709662345,91.9084202954924,162.500556412151,3,4,6
2014,10,6,2014-04-20,0,0,0,23.2593619028727,19.6010252634684,15.871857325236,-0.0411666682145248,-0.0611041666318973,-0.0903333335494002,95.1770833333333,92.4375,86.625,2.24764617264974,3.98967330400862,7.576693062625,159.92358628504,163.565512316812,186.732053253959,6,6,7
2014,11,1,2014-04-20,0,0,0,16.3649890899658,12.5887332439423,9.733731341362,-0.0269124996848404,-0.0409625001018867,-0.0585875005926937,92.7,90.4,81.0375,2.775337140544,3.83995889060872,4.82123912603878,121.165382880012,64.5615086333466,151.708027765023,5,3,6
2014,11,2,2014-04-20,0,0,0,14.6224811553955,10.9112369060516,8.87373373508453,-0.0417500019073486,-0.0540749995503575,-0.0761625012382865,97.3375,97.2875,91.9,3.11411391395357,4.07042273045113,3.89730134964634,48.3080686523986,70.8481262520902,145.675730990538,3,3,6
2014,11,3,2014-04-20,0,0,0,14.0024936676025,10.2987339019775,6.7912323474884,-0.0174125004850794,-0.021837512915954,-0.029687500372529,89.6375,88.125,82.1375,2.50391251529894,3.7081460510406,3.90048884471354,39.4662465207465,61.5071303510317,89.2952308118656,2,3,4
2014,11,4,2014-04-20,0,0,0,13.4087421417236,9.94248840808868,6.94373936653137,-0.021874999825377,-0.019725000532344,-0.0016250000335276,86.0,83.95,79.9125,2.2253908457472,3.59064399980941,3.6616792210391,54.9704885611103,79.8811907813558,127.612126108973,3,4,5
2014,11,5,2014-04-20,0,0,0,18.1774845123291,14.4537311553955,11.1962375640869,-0.0609374998370186,-0.0810000007040799,-0.0980375003069639,95.6625,94.6125,93.075,2.08922134950281,3.00428640596657,5.84900151617324,120.008483691182,143.512103530954,194.33259667186,5,6,7
2014,11,6,2014-04-20,0,0,0,18.5824848175049,14.7587375640869,11.6574847698212,-0.0609000005759299,-0.0894375003874302,-0.12736250013113,95.3375,94.5875,89.8125,3.74520415781317,5.58791554116718,9.25068392394543,124.376457584673,141.984964705435,168.607096055265,5,6,7
2014,12,1,2014-04-20,0,0,0,8.8999849319458,5.82498319149017,5.6762390255928,-0.0204000010038726,-0.0180374999064952,-0.0322249998338521,86.35,83.7375,63.525,2.32049108400976,4.42020688096851,4.6754835293484,44.2893109027206,73.0079970793891,108.768147324275,2,3,5
2014,12,2,2014-04-20,0,0,0,9.36373016834259,5.93623503297567,3.72998802065849,-0.0245250000851229,-0.0400875005871058,-0.0619500003289431,86.7125,85.525,81.5,2.81455562842318,4.41648156938251,4.67227984065222,40.7874044404652,68.7368059876485,110.584252594472,2,3,5
2014,12,3,2014-04-20,0,0,0,6.84998323917389,3.82248682826757,1.29248499749228,-0.0374624999705702,-0.0405124998651445,-0.0291250009089708,78.5375,74.55,66.3875,3.39056995008286,5.52375916703995,5.98912766887068,48.3075046536885,67.2488905869726,91.5925738648918,3,3,4
2014,12,4,2014-04-20,0,0,0,7.93498086929321,5.0024795114994,2.05498805046082,-0.0013375017791986,0.0051124991383403,0.0023499997332692,64.7375,59.7375,47.15,2.06048049253512,3.91740922859855,5.0710084110896,56.0283098784003,60.3158335637212,152.24173421978,3,3,6
2014,12,5,2014-04-20,0,0,0,9.67123439311981,6.79998939037323,3.70373375862837,-0.038024999643676,-0.040150000504218,-0.0415124996099621,65.7625,64.6125,67.9125,2.30670385207015,3.6866625249007,5.19763033430371,89.2745450867035,108.394945190248,157.797543203193,4,5,6
2014,12,6,2014-04-20,0,0,0,9.79373343785604,6.91144472857316,5.73122820133964,0.003645833407063,-0.0071250001298418,-0.0141562507487833,73.125,69.5208333333333,55.2083333333333,2.45057895264891,3.93401188559611,4.93528781905403,182.583798417911,139.508686468622,110.433287035738,7,6,5
2015,1,1,2015-05-05,0,0,0,13.9512424230576,10.5624850511551,7.77623147964478,-0.0533874995075166,-0.0695500013418496,-0.0602999998256564,68.5625,66.55,64.95,2.95056237333162,4.56892515472968,6.98708421682218,126.963683564005,154.948443571987,195.567335579662,5,6,8
2015,1,2,2015-05-05,0,0,0,8.86749289035797,5.43747706413269,3.41998285055161,0.0004499999340623,-0.0212375001749024,-0.0333249995484948,90.125,89.025,75.9625,2.82955535335822,4.13454085359676,3.49152699767612,85.2773454016531,39.349224846601,50.5285687183748,4,2,3
2015,1,3,2015-05-05,0,0,0,9.06748688220978,5.93373255729675,3.43622888326645,0.0081999972462654,0.0178500003647059,0.0335374990827404,86.5375,85.175,73.1375,2.08873191681663,3.38958358491436,3.05203440073722,47.3968318586471,59.5496042843147,84.6431763225725,3,3,4
2015,1,4,2015-05-05,0,0,0,11.1087390899658,7.83498547077179,4.20873250961304,-0.0103249995270744,-0.0252750001382083,-0.018749999650754,75.225,72.5375,68.2375,1.822233925182,2.99818268636006,4.18741453493094,53.7911514375638,103.485717393274,142.219253045969,3,4,6
2015,1,5,2015-05-05,0,0,0,16.2987415313721,12.677486038208,8.48248617649078,-0.0653499992564321,-0.0814125010743737,-0.0683875013608485,72.35,71.275,72.9125,3.65892295805962,5.20088060120786,7.578015291673,128.530424747453,143.751402043802,175.30336910938,5,6,7
2015,1,6,2015-05-05,0,0,0,10.67290034766,6.90623895234118,4.98331865047415,-0.0861770835860322,-0.122197916731238,-0.147000010901441,93.8541666666667,94.3020833333333,94.8020833333333,3.03267192622118,3.85739263557555,5.83957556814207,81.2124132351629,99.4867005871184,183.844874291791,4,4,7
2015,2,1,2015-05-05,0,0,0,7.22248849868774,3.92998503148556,2.30624081231654,-0.039750000811182,-0.048512499500066,-0.0397375005064532,90.425,90.1875,85.1375,2.86203650880947,3.84258059603307,5.39925052707265,56.6013448719105,85.6577417279349,156.243769550843,3,4,6
2015,2,2,2015-05-05,0,0,0,8.77998831272125,5.38123314380646,2.09123378694057,-0.0624875003937632,-0.0775124994106591,-0.0571125000715256,70.0875,67.825,65.9125,2.80673465968673,3.82428888490685,4.20780385383505,70.1126024263238,86.8831587738563,134.485405920371,3,4,5
